,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
284,0.0,0.0017760609215254637,0.0019787916029156815,0.00023656271355912916,0.005162963184311138
285,0.0,0.002084882211168596,0.0023045317540681736,0.00023517136211441818,0.006914504097955273
286,0.0,0.002084882211168596,0.0023045317540681736,0.00023607354734806293,0.006087281133295217
287,0.0,0.002084882211168596,0.0023045317540681736,0.00023544320770897331,0.005648510927722452
288,0.0,0.0020408163265306107,0.002258153061843569,0.00024074599905121784,0.005136409922427358
289,0.0,0.0020408163265306107,0.002258153061843569,0.0002475440479738979,0.004907200626670905
290,0.0,0.0016832369364129034,0.0018789787410941924,0.00024640251480869784,0.005733284247565133
291,0.0,0.0015677614970749938,0.0017417002383735881,0.00020030406073862116,0.0056978429383752185
292,0.0,0.0015677614970749938,0.0017417002383735881,0.00019975810391647682,0.0045738591248990716
293,0.0,0.0019773556802114515,0.0022228725047272347,0.00020868143615513605,0.004479936227035042
294,0.0,0.0020321208616449426,0.002279692787434669,0.0002019119418512994,0.004577792278969734
295,0.0,0.0020780762663112854,0.00232970792237749,0.00018028911824368053,0.006518847369214095
296,0.0,0.0020780762663112854,0.00232970792237749,0.00017913501230879688,0.005344827218080669
297,0.0,0.0020780762663112854,0.00232970792237749,0.00018238797184703492,0.005663937328274809
298,0.0,0.001953328594970049,0.0022004771441841856,0.00017792482195906102,0.006263325095427965
299,0.0,0.001802452574440372,0.002031635291264256,0.00018696155050858279,0.006936082065434037
300,0.0,0.0019314486797232101,0.002177889469714185,0.00018742808865195273,0.005970153994935882
301,0.0,0.001862368114357321,0.0021011025756724876,0.000189918169104314,0.0039023644871660217
302,0.0,0.0020643970637753122,0.0023245604562551533,0.0001933566275745439,0.004667686351961237
303,0.0,0.00214241085374621,0.002411817036754092,0.00019270308605348776,0.0058949050623940714
304,0.0,0.00214241085374621,0.0024150754793161662,0.00019520191135912368,0.004264781339363002
305,0.0,0.00214241085374621,0.0024150754793161662,0.00019423568717343256,0.003968560648335625
306,0.0,0.0022059396429185856,0.00248734274188364,0.00019273452602575598,0.0034539963551331004
307,0.0,0.0021627029236411764,0.002435614331991361,0.00019263900787129363,0.006443598775684613
